bytes_number,data,duration,return_code
32,c60af811482f54f98dbfbe406f8648001e72d6dd3f31587442be06557b4f57e1,0.004729,0000
32,e1d9f875056f751ba563171334a949cb4beeede9864b9721ead03ee61244a48f,0.004988,0000
32,4c0dce9bfd4b465305fa362c2fc2c3e1a285f699572e2d333d64e040ef3f0711,0.004986,0000
32,a23220c806359d1519b4c33cf9f3bf065e05b2f60279d2f7668e20901a338d2a,0.004975,0000
32,1503f8a1ede4e5d4feb23759649a844bc08f7b8ce541a21a22ca5372f474f900,0.004923,0000
32,53d9a4fdc32f769ffe3b1de2f54a48f233c6359c41d384c0dbfc7a7c579a790c,0.004399,0000
32,1bb73d56c0e2233f397c342f762ac7089a2c191cc0aa425fcea3c33d2f794843,0.003924,0000
32,77c28cce2f8b80757a9b0afe8a374ad5f99da586f5e7262635380c0ca82b5127,0.004676,0000
32,bfff1c6c7d309e7512c9b09d6756e2132716aa8e7cf39bc7a80340a870f60a5b,0.004997,0000
32,2114fda7f677b7a6277396d79893f8e44d9c8d08e0fceef05a47b927de18681c,0.004954,0000
32,ba7fdad844d0a7a8dae5bb95c23cfae44c53f67a91a8141e6d9707ea491fa355,0.005018,0000
32,80e5d4dcad53e6fdc7486f6129513401edbbf1a6014dd15b4bde78b2eada4fe8,0.004995,0000
32,398d447e50c1d0d72ce3c15e3c39b1d2057ffef7e9d322382e028e90bd4c5309,0.005116,0000
32,c27bbc6183403b381eda8c5c056680020e6ecb11cb069cbef91e04f616c18abf,0.004156,0000
32,8d2b294b75a67aaff3a4c98a1275082aad91f3c677e3dce22e747f7c105276b9,0.004655,0000
32,c8b148548143b24b61b2acca32d01139d56255938c09c8a42f382ba8edefb345,0.004994,0000
32,a22888a0e22780d8f6d32527b97848c2bfabcf92cd9f01620ea6aa6260640b12,0.004976,0000
32,759e683a77435d99d94bdbeb6fd9a3b61a348f03e8bd069ad05a896be6e47cff,0.004976,0000
32,cba96b419f898018815777967688b0a3579e2d7fea48d182142743659855ea2c,0.005013,0000
32,ccc52095a99fdfe5f91fe52e52bf200839ed6cf4279f6051b9d8d73ff0b70ad3,0.004982,0000
32,4d193a4c3f1faaa676071424ddf300b4197b32f60cced5a3891aac0e582e1530,0.004236,0000
32,2859372ad86b4c91470680e8fbcc77b9965d5123f5ca87fb89c226d93e6da64b,0.004716,0000
32,31681d77e78905768b37a8d96a7be35cc6af91ed0c1af657a4f7869128e961ca,0.004993,0000
32,68ef8ad91c9b7b20ad285f9791d474ae9cd964b5beacda936fc678492d442b46,0.005000,0000
32,50db15cd01b9f1458e8393437d1a73630a06304861a6761df3b0a32e9bdf65c1,0.004958,0000
32,73e7aca5b434507cec2ea6aac0fecde27d9863162bf720bb70e53c275076e619,0.004997,0000
32,34e49db8e126939430f8379c7c3ba8cd4cbcb9385fd30887516fcdc83afd12cc,0.004372,0000
32,f45ae85eb2fa17649fc3aef1d9f4416dcd08b4242d1b6b454d1a639107c30937,0.003848,0000
32,87ca132ce607b684cb1c4650fce1485b8e300922f1fc7b28140274533c9dc9a8,0.004723,0000
32,967ca0f33195a78976e1ba350724301f1581dfe612ba0dfe61a07881f92b5053,0.004981,0000
32,5dae8614377d2cef3cd369e4a3a503623193f3f0dc278bdcf359b547c9994c9c,0.004963,0000
32,cd12bd3d4569f2fc9520dcd8f6b3b19ff85bdbbbf222bf8c7c1c7cadd7cb2842,0.005149,0000
32,e0296d61a2d7e0519fa8a142f54b6dd51c332dc55f1a0bba4a212663e981aa9d,0.004994,0000
32,f0f05e542aae7d8d14925bbb69e07c47fbfb1e6b42369a9e49826020f9f35f78,0.004969,0000
32,cbd14470d7a55c312a806ddb7b17ca683648d5a24ee0f384a46a538d0877935c,0.004825,0000
32,e0a117abb23940a05d49394207ee029dd80cd82409d46bfecc0550289f9525ea,0.005006,0000
32,59b292cf597be72135a50a267c95aa03b0d1c3fc1e83abe8669db152077c2ea7,0.004968,0000
32,d732fce93bd6b17a88e233e57eb5467a56dd38e105491c49fa8c6e9049422fda,0.004939,0000
32,38141c918f9239e38d233afb6fb67435637e11c92ad778289dffd07ca2cce994,0.005142,0000
32,a8f4093016f2323bc546c4c3f934bbb0bd8f80577cdb3d751dadb02191b33206,0.004864,0000
32,1e6a4a04f89c05bca829b7d110abfde204dbb5e22de10f9aee7ca945d1b4dd5a,0.004981,0000
32,9bffc77f7cdf94f5164a273024f1763da65977b4bd5354550c6f14a59016e638,0.004962,0000
32,e98c11776295d99c7dfa8c57a3d77b6de0c5fd655aebd486b0a08abe62f7796e,0.005015,0000
32,a043f234e4da95308e88db6d543470283f2f2a29ce41712750bf17083d24e338,0.005101,0000
32,50ff06a8d9866fba69bc5006db0ef2ed3c81fc70a64bb1bdf12508b841be748f,0.004872,0000
32,ddcfc973b32511081cc96d17c0082e8d4b1ed40fc3e496e6be1bd5f02259f66a,0.004965,0000
32,5939483fdd91d67546320454c319d1b93bc94adfe91951785eb2eac0cb1b7a54,0.004981,0000
32,a82e79f58fc4fecffaf977b6e58667cc6e6ce659ea9b53ee467c2760ac99ec5f,0.004951,0000
32,4ffd7522a32f53de43318432221e06a5ea1056ad8981587e181e32c497f17476,0.005162,0000
32,f89820c6dc149d54d329121ee10baefd6982314fff9e01bbfacbbfeef0547725,0.004975,0000
32,2e1db25799110fa83182190b9918e8d3cd1e26846eea9cd76ac16ddc8af89ed4,0.004841,0000
32,b394176cba97d7398640279c442eb0d4f3d2c00af22b4e42de284134ec0f3521,0.004987,0000
32,18aa2a8360a03dfcc8135a50536b250c7ffeb46f40502573d81e6d9f7ca11bf1,0.005015,0000
32,94829f02f964643af6cda34b98273d88a9903125056a277aaf821cc2f632d7b0,0.005091,0000
32,66369b796dd062f5febeab69aa2e8be9a93ee82febe64569066d5932afadfb55,0.004830,0000
32,d7b6239a468777940bef8df3519cfc3d13a99e74f43feb8b418fd9895daaca23,0.004345,0000
32,3b0439230b774cf2c69172b5548f1d993556259aeddae64d3302880e02396c7e,0.004614,0000
32,d8759d5217ac986d48a18274f5231b78dbca4885d48bae25548456495cee39a7,0.004343,0000
32,f3ea6522a16b1a950484c8923ea7c86c5e8c0f511537d35378dbf21c5d08b24e,0.004643,0000
32,76f110ba728cf1d50aaea6925a39219f2e6844a3affae513a29721cc47480e63,0.005005,0000
32,98a195226be4e0bb625bc2c18716f07407d15f723a75195f2bc8c59958eeeb1c,0.004972,0000
32,da1447dfacf327547865be9ea0af2d0e916c8095db9bdc658a1e493a7e980b50,0.004257,0000
32,d86547a362f5c3c9594324a0e843cdcf4d76481def27b29df0d17e80ef728abd,0.004707,0000
32,43eb488f939f5507a478c78745c003ff533f8508ca2db24857a556d3fac8c112,0.004999,0000
32,68aecfa2bb4922d51991a8941e05a5b4247f0305e56bb5b29b2f58ccc1e5e767,0.004968,0000
32,31b3a22dea57f010cf33bc0f5fade2f0bbb3af0bc570a984a320f9275b617e0b,0.004989,0000
32,19cf3ebd53983a33660ba6898e3e5495a7b261af4d86f1437e1a9978630f2305,0.005004,0000
32,27d83b162c1753a36e007209d9a9fe5bfdc3da2543e47bc9a8fdf8853f50a671,0.004921,0000
32,9b368b697bffc4472922a2707506c682bb290831dd424d5af69cc97bbd72fe2b,0.004970,0000
32,53efb9cc7a0e5bbd87dde67e7a40b2fb84280bd4c6e7ffe5b1348016669a3719,0.004382,0000
32,9fa3139b8b74e6de08207b9d0460da5ad0c88396ae0898edbd247335dc4b2730,0.004597,0000
32,b3b1917f04a420adedcacaea410e03a530aea9b7d9cf4aa35a6888bd3c49e40a,0.004985,0000
32,0fa2fc6be42aa03d826192423fd768b73fb8c5a90abc2933b84e657c356f6bf6,0.004961,0000
32,4481f94886a4de5fd9760c38d84610b7f2720d1e22c913876462bb56ac8a482d,0.004966,0000
32,9b540a522c82017ed02af14da36698c97e3ae22fbcbf5ba8c7eff4b5ee2f5c1c,0.004982,0000
32,aa40cf7538a645be195319bd5c4e2d39d8c50b1fc17dbcb9696ac0e2ecb6844c,0.004999,0000
32,b7fd25b37155eea14f72c3e22d6741b021089c74c1057ee9ff7003d225441601,0.004984,0000
32,65882ecd80fc17a28d2591f064745c05ef089aebf92463551ac7ebb743e2ef80,0.005230,0000
32,da3bb472a0bc526d7fed2992ebf566374dfd9bd847734148026c64e22be7d0f3,0.004805,0000
32,39a8bb602cb7cd20bf328e82faff9a367704f5013e2ac000010cc8d8203aac08,0.005070,0000
32,5d76d12164dd49b55808febb8196c332f01f502a3f0743059d4fd80fcf933a4f,0.004984,0000
32,ef65611d69eeb1ec9b45a41d3bde82d94adfeb6795d6c2c87cc21313d531c63d,0.004947,0000
32,b0cc62766e15d3235fe05fb70e154a0af4a11f42358634dd2a152a379c969498,0.005039,0000
32,8bb9baae76b40d3b29f5ab51998b9f955ca8146fc7cce8b47293cd7fc228c8c2,0.004991,0000
32,d28cd03fddaca1ce707cc4075f6392c12f1079002ad507e9cbd9e32595a782c8,0.004942,0000
32,6ad93efcb1c257ce8243d29b1756ecd835ee8f6b630e97494cf6eeef78feec68,0.005013,0000
32,5416192c8d4e8b522bcdf4bff29ccd2aaf7ff48597cac49ab2aaa4d4b3cdec9e,0.005003,0000
32,db50e262d90c45fc438019afa05265f896443ab3299a6dde9990fdbd9a447708,0.005004,0000
32,ab56feb77ba9fce748a7f46dbfd737b69b1d0109e325907cc28a846aa6cfea1b,0.004922,0000
32,8fd5d0380eac858a37b2c0de7c088a2eabb8056de56f98c636d18f82caf0b472,0.005053,0000
32,c24ff82bb2de927b34b899bd96f7b139561919cc94e77ed6347feebe4083b342,0.004997,0000
32,5779f6401413b6b29ae5850915f75f1cae53c2569d3a178bec927655f1037b85,0.004915,0000
32,83cbf0217f8b27123bda9df5e3afc29f5b501f058e5c9eafb3e37401b78d8102,0.005086,0000
32,3c1bb4221a7633b106ed17659814c187f85fae41b20683d7669b9a686814bdda,0.004969,0000
32,97876c8a493387f461c9b5abc0e4583de27243b305b22c3b2ad7bca0c403162f,0.004956,0000
32,38660d3eaed51a3378a815dac8023ab9fd70335a8c17a42a947c8a4d9bf49869,0.004993,0000
32,a4832fbed89a02bf7f8c15012224ad1ad272d3b4627e566e862de908579aa9f1,0.004359,0000
32,5f8fb18ea89d5e519c36505985cd4cab315e09526b4a31876e2093357f49ef48,0.004651,0000
32,cc7d5fd8681784f13fdd772e7a012adfe44843be3f31a4822b9edda80270ef87,0.004919,0000
32,2e15c0e4ff2a9b00fa7727c68d7bee89f29458d17268c69136ca49ab9d955332,0.004998,0000
32,be66de392c1b546bea321fe9abd455df093b44a3fa011b3bdbee6beeb2210ba1,0.005009,0000
32,e890ae92ff55709db71b130bd671a1b361552b48a67a045e99e0856d53f8b31b,0.004992,0000
32,8f8c48dd0b73222dd47813903a80969ad3c376059ea08e90805a05988b2a9b4f,0.005108,0000
32,348f91b62f1a7fadd3586bd6f05c4c823c1298c6e4f8b4798d08d56288041281,0.004860,0000
32,f15eaecc1b0c396453793cf219a1efca9111ec4d7c600699ec250f7095fc0d07,0.004965,0000
32,3923896202d96a1ac367fa82528ad5256b0c9e836b2565b2e99ceea633e0bbc1,0.004993,0000
32,695e29a7361a94721308ec5135b968ebf271c3fd99acf18c108892d0b0647be5,0.005001,0000
32,9c775ab8907e7d0d6271ae0b48d1879971fb3c0aeba6747a77d5615b75d344d6,0.004976,0000
32,76a0cebce0f8d570de7cd9579a6b891b8004b456d9e3e1f4ecb0cbc0e7d7430c,0.004221,0000
32,df9fad75083e1ccdb8fe8bdc9acaa7cfb1e0e0c00acea8f6a21237abf3236e83,0.004680,0000
32,c9319ff3e37c9eb51e32ab305d838520146e5fd1c2679dd413f315e2f4017338,0.004994,0000
32,0cdb47f2e1aaac8a3d83053d35f58eafa272906d13c6bbf62df198dc43d52838,0.004297,0000
32,4b45e90f2b2506cc0f881951dbd7a36697d4ae3bdd27439ca2ac2d1b018112c4,0.004656,0000
32,5b628f7e37ee53f86a9ce43a09358a8cc403c7d67ab9f97aae73fb68b27c99fc,0.004993,0000
32,5fc40e2a6c363a470880ca86ccfa75c256cf54533023b4afea3ae758c6f2da32,0.004320,0000
32,e9b026e774dfa580a4135bc3e8f17920efdbadec079dc753a400c01f5850ea68,0.004622,0000
32,eed3a1c4c350abfddda1a620ce5b7992beb7dc5c9cd0ce5dc4079e53f33c65c9,0.004982,0000
32,2eb82f3cdbb1520819e2571e8e7260514243cf36709482a6f15f77c9ebdd2a0d,0.004975,0000
32,aa137dee7ed07d5c3cb7b8a0f3defca170c57833cfb1cdc3fe873bf8243fdb15,0.004988,0000
32,0a4da404b5546ebd4a324439d0f24c6082072a7b4a8ff7854ad8ed190c784462,0.005088,0000
32,b154d8500dfe2c3d0d410c659dfad9752ddba83e69756b7412665f6cbbcfa60e,0.005133,0000
32,a5e4a5fded81b0d23ef8d860b24ef46fb29d2bb3d4f14f51f6cf66b4fccaad3e,0.004974,0000
32,febdeffa016014821163da1f23d1430513291fe9d5a76114d35afcd72b10a3a2,0.004815,0000
32,85a126e12e8e37a178d69b2ceac5e664808d543b8f3b3a673a41d826edee6ba6,0.005042,0000
32,5b9a8a608810f8ad2cf2b6eb54c6e791d232d3b851b68238bce4f350457602bc,0.005006,0000
32,ce0dd357d6bdaf57b16c0556c5d6d80311386fa028b54b31931b287f4771b676,0.004933,0000
32,17e6b6015de1ee21443a99fdd4e9e3ad4ab7cd71ce5eaede351f1d7971098570,0.005048,0000
32,7ff58167e245f99b0e268c0525fa20582524bf8df1db7be128189865c71a6e45,0.004972,0000
32,ebbf18045e1e1b3a5ec65cd57b6dbb242f5c0de9ac81ae2a35ecaab179923af4,0.004901,0000
32,a4937114de7fc21b499124103eb3bfc78a01abba5b059f14786f21e131cf9938,0.005039,0000
32,8e1da307a4ad6bde14ae6760ac5f43375aa510913c2d360061bd270fae5e9163,0.005016,0000
32,5adb5bc289b4b5136c1551e15643b8fcd2686739b12a3b026017407529066530,0.004986,0000
32,1557750d7dc61449d3538884933c20ba820af8339daaab8475f03b4e1ae9fb44,0.004981,0000
32,357090ad83d1755cce5b6d03c3832f2b0e8af2863d059760092003123f192707,0.005154,0000
32,b446da967383156e50cc6a299b84a622d465066952669c20131834193e762379,0.004995,0000
32,4182991963c0f041df235d05a84646f021e07aeaf76a630005b285fc556a5453,0.004802,0000
32,a90621b39b18a7246a020bf5c690570cb8ae953d92b9e91b51e2b5df52ac0de3,0.005042,0000
32,3ca8591738c4dcbea32dd9d08c4dee42c4534e772bc130807f46b57eee8fe4f7,0.005115,0000
32,8773e2ff7833ce129fc474ae309feef5ff26c706e32f1c3e711b5e64b3223b6d,0.004834,0000
32,cfd1291a095cd96657eae69bb10da0eb69617d9dbac642ce5f15c07aeba64b5b,0.005131,0000
32,77e8c07b27e48fc98415977ca603c83442ab6fbbfe0741d343605a971a1d76ba,0.004993,0000
32,f1a33f1ed7e90217ce0c5cc2aeaa5b10167bb493b86b194fb8e381a528b39681,0.004844,0000
32,d4652384a8ec03fce71e020dedebcaf7596b9e151c515bb1d3ea1b109bd5303c,0.004955,0000
32,a9ca87c707326cc1880f1fab0cde1750299bdc2dab048f58c0c921c93303b001,0.004342,0000
32,8cb5097dd2beb63fa6897c44b49c772c0b9d00b6ca120797c0b92993226f0936,0.004642,0000
32,03270a1b47acacc5349ec23003aa4e1f88cb245bdfc24dfbc994fb1a30edb5c6,0.004321,0000
32,f7a8a0458e5f0552653b7b285645b87a6be0fbca5c402f64b0f845ed7637cf67,0.004636,0000
32,393686b33dea4f10792e215248e5591c4be79091960eb8ef7959435dbabb156f,0.005135,0000
32,063bfe959b9af4d0e2d4d3dcb6ba0b8ba0f5a5fbad5a42961812c34cfe5a1d3f,0.004848,0000
32,284277dc4b17a557906999957fda328ddae6927fdaf09dd430925a17c138b447,0.004974,0000
32,15254ac81adca84cbc8211a03ad2d1e188bd9b8a162e0417b02f2616fd4ed2b6,0.005026,0000
32,01645d281823350c7e9290a68882906bb43b983bba14d43f74dfb9250699c042,0.005093,0000
32,b8ea7ac669ccd18221a147068e5de52b98576683de5d6aadbdf9f7ffbf494354,0.004803,0000
32,4eea128c735ce8319ef1066404416225230b134407ea88474c92d42363443287,0.005015,0000
32,d7496c56a04df5110541dd69bd74e2d51e83d541d33504e8bb885d89b6f64c0e,0.004379,0000
32,3818608adac79b44e4f59e6a153849a91f6b7b17c0961508f138b3e52f128897,0.003940,0000
32,c4bf5546e8b46a51745aa2ba6c20800b048e2783f35ccbf3831c8c7dd3f7e506,0.003887,0000
32,e873e0483c6200f2056208d8d255e0153a6cc0cda7f34f86b9229d4e4bbd2ce4,0.004742,0000
32,b041da31289979d99f34235323dcf3d4a197c510ec02dc576fba794bfa0cb4c1,0.004980,0000
32,89eed80181ead85be5acdd79f8e504e2e06c725902e08d97491b42445589dfc4,0.004973,0000
32,0fbc1a28a9f8f544f0e666a541566cae5999a2c499e09716e611ce7d494e1a05,0.004972,0000
32,4c7198b9c7e8e74e6cebf156f9ebdd102133c3069d4a894e863d8e6bdf840382,0.005031,0000
32,d57c350529231430ff1a39cdb9b66a29ae05beb6e45e1646fb4070054bda7c1d,0.004972,0000
32,440e317cb13b168c496ce4a79313fb58ca862b44b7601c9a3294f86aed3aa7c3,0.004250,0000
32,b32487f4e64272e37388f3983673d744ee369596e127c5b49878ed9ea0694f18,0.004703,0000
32,350fc7503483932a68724c38e50bda564c0377cf0068433590fd4a10001c8019,0.004983,0000
32,30344c4f38a97556c49286f74a1d2fbc735bfa1a02e77d02131b224ec981503f,0.004969,0000
32,89f0e7afaae59ff0447f32847998afd34d2aa8561ddb9377ceeac3a86e9931c3,0.005138,0000
32,f2a8cef49815df4cd1307f64bb261bd0c4430a11fe26ec438d1214887feee007,0.004850,0000
32,16d15a4a7679151d3bd80435955362292f1f938175a7717dfc767e7617fef9a4,0.005137,0000
32,6e594769ea86a982c1117f52f0563e92b88adfffb314940efdbd0a6b59a956e4,0.004825,0000
32,fb2312db363af79952e2b6cf8ea65add4ed75d3ee272019060b97069f8dbcc6e,0.005002,0000
32,6a174a14bc9c5e12e4b2e9f29a10e2be58e36e0c19c879b13485be40702776f5,0.004972,0000
32,3cb2527bb365b584a573018db061896d7d88479c14b3887d287fcde4e3651901,0.004942,0000
32,6ac1d7b1c5b90d256bb507c9dad952f1b167cd447eecb56e83c771747da57fec,0.005168,0000
32,60620680a0fd45c521a44930f644085df4cd8fe6a6c5ad590ea6006b0d3f65fe,0.004931,0000
32,d666c0868b8f1756c49a0f6806b5e5f5af096424c3099906ea015d2647458ee1,0.004868,0000
32,2e632363bef5c29ae34ae55fc10ab826403b885e097d8ed7e0e97cc344feb14b,0.004943,0000
32,02bd06f98000fedc7dd1ce50a613afbb87857e855a7d677c54e06bb4a2deb60a,0.005152,0000
32,9d394c5eb2ce3ff1d096b6365095fcc997332873142b6060096a328ea81c5a2e,0.004973,0000
32,29a6ec20fa064fd71a30a484a0763949bdb115eb1ed9f759e130f7daa1c1199f,0.004818,0000
32,5fe7c99fd22d4fb7c2142e46e3f43ff4cbec384e6d127f94d0b73f62270686cf,0.005009,0000
32,8e7a29bcb1bc1e7e77a8fd3c3dc83cb952362a74aef9523dadf0776880c646ec,0.005125,0000
32,e05aff9bebf872f69153144a941520149e3333d66cbfb0ad3eaa180e00af74dc,0.004794,0000
32,05c4d06810522df499529f613bcc6dd3b314fa4ddf313aac7286a24714c61ba1,0.005025,0000
32,f74bc0a51c82f7880f5ab424e046272d7d77598b695b585c1ad1f4d98418199b,0.005134,0000
32,0b44a71a5a22c68ffadf034d54841169bdd5cea01011d3481de39831c211fa4c,0.004861,0000
32,9d3b9874ab267a3ccf5750612f4971de0d78995e9cbe193861a0a2b1815e336c,0.005095,0000
32,4113dc551acd6a14a00056c1c88b8b6a82fb8e5226349af32af7caa65a93e34c,0.004996,0000
32,28c2da6b6811c9f701a6ac1223fc4a3bf5166e3c645f76b9eabfedd32ad4a5de,0.004967,0000
32,62f1723fccb733eb5f9b7268a4d454fba5434b725c2abc80fb6f68930bf6c7c8,0.004842,0000
32,1708bb49f3712d713669447b5c41e916b7aa80c4c2a7b050734d8c7c11bd27fc,0.005009,0000
32,2bb0b11e89eb0ed29ba2d5c7fa121d13bf0bd46fc2a07ce7077fd01b31ed8ada,0.004907,0000
32,66732ae9427d58e74a30bcdd31f3c877bd1d296ad799d67683c891c39b3081bc,0.004986,0000
32,0b16d8b2ed3e03f3969a411914fe8f681a13c3f3e8c0d987930d35cfa9eb2cce,0.004341,0000
32,0e9f8b278cf6107e5581a28b9a6fcb199440933cb19af98cfc3c554299fd6c56,0.004641,0000
32,73e4952cbe7df2c62b3f884f4d914c4b3dbc0629a3178d2b06411f734c25b85d,0.004312,0000
32,50ca23116604b79dddd1fc495776cfe614868429a9409633d462d6985719f6a4,0.004619,0000
32,1f404894c04840aff14150f2083bddd9753adbc1e75e220c54fcb623ad9e0b1c,0.004971,0000
32,52217366caf24682520c7abac653816bfe048f3ebfbee794fc53a8e027424b3e,0.004986,0000
32,7d78a11c8bfc8f2a1c0ce51b580abb8a5b5542f0ce186095a53cc44dc8755b88,0.004999,0000
32,2af7e0141a69a62ad214eeb86212938a618ffeb5435150668307a3a338a8e80a,0.004983,0000
32,ef5b901ee6b0aefc0c70078026ee1351c961238b0df7ebac1a3f77f6df86ad87,0.005224,0000
32,4aec6c6ed8581ce62ae999bdbfcee7f9f12eba02e3ca752da062ed80a0cc93ed,0.004807,0000
32,0f7e2a9577459d94f3b26def02001dcb92c0f28db4cfb7231e6de944009882c9,0.005061,0000
32,1a6ec21f9251f843dac6cd09cb1a568b11ce6972c6c56a94f81578e7abad3106,0.005006,0000
32,adb9d28890bab01cbbf5ed65acf613f9b0d5aa2b143e7b61a95310dea38cadbc,0.005127,0000
32,33198b30f42d1f3049ab640963bb895b07aeb46580b78c5948df9f0df23a91c4,0.004812,0000
32,8875cad3357aea6e566694be765c992d43abfaee8eb9c2fb8c43250c176bdbae,0.005046,0000
32,b47304462a5a7e54ff5012c5cf70d778efbf14856b4ccc15bf11b5b27b7cce08,0.005094,0000
32,0a009af40e7435c2cdbb4c13258c223fc4cc6829855c5fa138a0bb26691c0ddb,0.004865,0000
32,3a11025d487d9e17650a1c129df9cabf43c830fb6103a97fe7114d8584e474d6,0.005000,0000
32,9aa9fda69c3d6333b7cf710146fe52ded2fd4f3f7b404537c91b19e4854774cb,0.004991,0000
32,cbc9ec35bae68f6458346315e3eda264630071dd7572aeff505d4f36c77a61d0,0.004969,0000
32,bc8dbc6cfcd312af076ebd13607bd313f49e77a35c7304c75adcc655f4cd464a,0.005015,0000
32,2178dbcf6ce7ef73001045fe28693b65beb02df9c1a34604059eaa76b23e0d6e,0.005016,0000
32,e24a3f200ffe0186b79f1f40659c1676711737b27529560472d285d7750f11d3,0.005015,0000
32,9da09faf06a24824ec55217d5de4c67e60d40ab8213141e2e5315a54319afa13,0.004949,0000
32,8c63c562898fcae74f23ee1d5107f7b2041a8143e09667416e1c9c6f26497567,0.004996,0000
32,6364d384619e1b7b96b2e822090b8bda15c3b11792777506b8ca289d75fa6d5f,0.004990,0000
32,6c4814c79e4079c03669a25b74aa63a489c9b002e638dbb3e3e2b9a1311fb8bf,0.004970,0000
32,c14209e2070674fb7e71d2fb226c57e9b1ea12559e0b0505d1f1b40a0820a7eb,0.004946,0000
32,487abe91b9334749fe19644428f27bdbc961a688c7e5ff8eace3482bb8598992,0.004991,0000
32,adfa36440c43f3cb5f748d2ee17654ed1b5890c4acd6dbb17d8fb7b6f521778d,0.004340,0000
32,adffca69fe111d465248c0c89a11f1444901413148fab63f78a89d55efb260fd,0.004625,0000
32,7a4adeb23d868855ec58a5a41378ba009a1faf6c2ff8b722b08d61abdff45174,0.005138,0000
32,91b18976239f715fe1e75b29fd39a4d04297aeda930c1d33d855ea96fb004c9d,0.004996,0000
32,61e20dc03c74b7171f4742f1e992b03e6a4e8b4be5b04ccab7461e82fb7cee28,0.004810,0000
32,0b018e0402b4f55f2ebb46e9ca9a2222cb3688797520d872d0fdec8e87b561c3,0.005002,0000
32,a29beb9df839f4fb2a6b62e845e855a64909e1854c4a1c384f36e7cdbba7f29a,0.005128,0000
32,744a50320d4467b9589a1119158aee70e70eb4eb097186a9502661f78b3a82b7,0.004814,0000
32,11db57a9ef19ccf6a3fa16651704f8257f13c7e9397870e901c719315f067de0,0.005146,0000
32,4d9730c5c9d9b4ce031c429414ae69b5f0495f0ecab981867eeece536b0db7e0,0.004849,0000
32,856748eb04cd88b80cb9241683aaccbcb9c5014fa3ef3a59cc659e9adacc917c,0.004987,0000
32,e9a664dbba0a483df51a2aa11229cd67d5d754bb9b322b22dac5af18df88453b,0.004993,0000
32,05ae3d78c7ac23602d76ca79f14862feaf3886a38b9a4deb672660329393adf6,0.004992,0000
32,b8dc9ae6393fb276a00642bb46e593f8c6f63891818f5d305cfa2dc6f2296e8d,0.004981,0000
32,d2769cc73794d66e6f3c8737235d87022b9ad9037c6f1e2ac65ee362eaf49cfb,0.004248,0000
32,cb4799bc5fac1a9fda409248e14c2af491fc4d2fe75161547f890e37fdf021fa,0.004695,0000
32,c573bb779de6d7290def52d0b7e5ae77bc84b65b703c7731d76ce646f3211ac7,0.004996,0000
32,0d32c7dfd97fbca02a4a129e580d7b68032654aeff2a85d29d7a448f89d72256,0.004945,0000
32,8469a6dba057668b393f16d1440e6a0b6e7c3c8a4e4a8127205a2a82e0ff5f64,0.005017,0000
32,aa7b78d1888de768979dd8d44da002015606dd29912df97b9da886e2d08c779b,0.005002,0000
32,ccb5ee6b5f46d9b7fc46c201329be079e4e2618b695b0329dd6bdcdf58e2b25e,0.004992,0000
32,0aa50a70e4105f76d354a79032bca60697db6cacc93bbe7c05dcfdf803632f3b,0.004935,0000
32,036d22d2698dd2a0a5aae791c8d9091575843bd61c16936a8edf38a35e9c0ad2,0.005020,0000
32,ea8c9a0c02ba0ad65f9b5c4d4c6910420f353946c4612a0f22dd98f2cd85bf7f,0.004991,0000
32,9decd0bc4fb54769eac653b541b5aafdbf2086e22ad5ff5373fc7c45b412db25,0.004226,0000
32,10cf60e20a76fcf712fe417031a7dcf43cb7dfe5b3a745527a78941bd934ab59,0.004721,0000
32,7958a7cf04eab843efa0d5689cc7a2999cb0c878bea4c540d3d9cb5ff6fb85f0,0.004990,0000
32,8bc93c68f02349d8a71ba6e108ffd74f0efa8a2f9dc6b74bae21f1f97761b032,0.004332,0000
32,72a83d4f2d8611e7278b9ac3960ce95be671d3299acebb2e4f89d875e7ce1d59,0.003946,0000
32,b3241bff4bc7a613eeef5b5e4d6780e0dbe0a74e1282e0ba49a0ab4a50436f34,0.004660,0000
32,f696cadaf1321827441e114267c9bac0fa05a69460914a2f84e68709e29a68e9,0.004990,0000
32,473b3411ec957e75cdfa9cddc73fbe52b0096ef65372c46089599fcdfdccd6ae,0.004945,0000
32,d160e02e87c88c0e163203a71d005667c7b6f2c803ab728452e155f67f08a382,0.005023,0000
32,a596a32d0d3c5c44ec65a7f77f988f2cfa7b0f53f9ff5882a7fcf4144c7da30d,0.005004,0000
32,1e30e9c46c995e66ba85b1a829bbe2ce351749195d5175f139342be322918664,0.004981,0000
32,9ec3fe7482e99fb21a948e95b7f612bf5dc3224e5462c38eafeb7a05fb729b42,0.004965,0000
32,0b5d2312b3787fe1ec7c28316267bd2388cf0d3081e8e9c367f286f5a890da8b,0.005007,0000
32,ac0845987c4410f255807af82fa22eab0f4690afb4011716403d4ec4566d7dc6,0.004355,0000
32,6ab9f6c4790195de47f4edbc09caee17ae78593b9c2fd3cf750410efbe8500a4,0.004550,0000
32,03384b461739164c63d20d19fd299effcf3c2cded98922cd0a80d50c86891a25,0.005145,0000
32,5b09b4c44cb614a5f354b8e5e8c147717fc49ae3f801a6ca2059bf5cb0857d47,0.004991,0000
